HOUSEID,PT,FSA,EVALTYPE,ENTRYDATE,AuditYear,TYPEOFHOUSE,FLOORAREA,STOREYS,YEARBUILT,FNDTYPE,NUMDWELLINGUNITS,AIR50P,EGHDESHTLOSS,PeakLoad_kW,EGHFURNACEAEC,HeatEnergy_kWh,EGHFCONTOTAL,TotalEnergy_kWh,HeatElectricity_kWh,HeatNaturalGas_kWh,HeatOil_kWh,HeatPropane_kWh,HeatWood_kWh,AHRI,HPSOURCE,HPEquipType,HPCAP,CCASHP,CCASHPCAP,COP,CCASHPCOP,CCASHPHSPF2,CCASHPSEER2,CCASHPCAPACITYMAINTENANCE,ASHPHSPF2,ASHPSEER2,HPESTAR,AIRCONDTYPE,AIRCOP,FURNACETYPE,FURNACEFUEL,SUPPHTGTYPE1,SUPPHTGFUEL1,Cert_Resolved,Cert_Brand,Cert_Model,Cert_IndoorModel,Cert_Cap47_btuh,Cert_Cap17_btuh,Cert_Cap5_btuh,Cert_COP5,Cert_HSPF2,Cert_SEER2,Cert_ColdClimate,Cert_Cap47_kW,Cert_Cap5_kW,SizingRatio_47F,SizingRatio_5F
5532312,PE,C1B,D,2025-06-01,2025,Detached Duplex,244.4,One storey,1995,B1;B2,2,2.6999,9815.7,9.816,27858.7,7738.6,86738.6,24094.2,7738.7,0.0,102.5,0.0,0.0,205132635,Air,Ductless Mini- or Multi-split system,25519.2,T,6.04,3.87,2.31,0.0,0.0,107.0,0.0,0.0,ESTAR,Ductless Mini- or Multi-split system,2.99,Heater w/ flame ret. head,Oil,,,Yes,SAMSUNG,AR18TSFACWKX,AR18TSFABWKN,18000,12000,22000,,10,21,No,5.275,6.448,0.537,0.657
5532412,PE,C1N,D,2025-06-01,2025,Single Detached,182.2,One storey,1974,B1;B2;B3,1,5.8458,11590.1,11.59,35430.1,9841.8,79320.4,22033.6,9841.7,0.0,164.7,0.0,0.0,208131884,Air,Ductless Mini- or Multi-split system,32767.7,T,6.45,3.19,2.3,7.8,22.5,80.0,0.0,0.0,ESTAR,Ductless Mini- or Multi-split system,3.2,Furnace with flame retention head,Oil,Advanced airtight wood stove,Mixed Wood,Yes,LG,LMU183HV,,22000,13800,15000,2.13,9.6,22.5,No,6.448,4.396,0.556,0.379
5532500,PE,C0A,D,2025-06-01,2025,Detached Duplex,234.2,One storey,2000,B1,2,2.7532,8615.3,8.615,23490.8,6525.3,78736.5,21871.4,6525.3,0.0,82.8,0.0,0.0,207657396,Air,Ductless Mini- or Multi-split system,24416.2,T,5.28,3.09,1.82,7.9,21.5,103.0,0.0,0.0,ESTAR,Ductless Mini- or Multi-split system,3.13,Boiler  with flame retention head,Oil,,,Yes,KERR,A-KMH18SV-1,B-KMH18SV-1,18000,15000,18000,1.80,11.3,21.5,Yes,5.275,5.275,0.612,0.612
5532828,PE,C0A,D,2025-05-01,2025,Attached Duplex,307.6,One storey,2004,B1;B2;P1;P2,2,3.3531,18656.7,18.657,58124.3,16145.8,119862.7,33295.5,16145.7,0.0,2203.9,0.0,0.0,205663350,Air,Ductless Mini- or Multi-split system,27210.2,T,5.28,3.56,1.8,7.5,19.5,94.0,0.0,0.0,ESTAR,Ductless Mini- or Multi-split system,3.61,Boiler  with flame retention head,Oil,Fireplace with spark ignit. (unsealed),Propane,Yes,DAIKIN,RXL15QMVJU*,FVXS15NVJU,18000,11500,17000,1.80,9.3,19.5,No,5.275,4.982,0.283,0.267
5533498,PE,C1E,D,2025-05-01,2025,Single Detached,249.5,One storey,2002,B1;B2,1,1.7296,10509.4,10.509,35543.4,9873.2,81164.0,22545.7,9873.1,0.0,97.2,0.0,0.0,211177522,Air,Ductless Mini- or Multi-split system,23343.6,T,5.28,3.18,1.9,7.6,23.5,75.0,0.0,0.0,ESTAR,Ductless Mini- or Multi-split system,2.78,"Direct vent, non-condensing boiler",Oil,,,Yes,TOSOT,TW18HXP2A1DO,TW18HXP2A1DI,18000,14600,13500,1.90,9,23.5,Yes,5.275,3.956,0.502,0.376
5533514,PE,C1B,D,2025-05-01,2025,Single Detached,273.1,One storey,2023,B1,1,0.7395,5070.3,5.07,11429.8,3175.0,45197.0,12554.8,3175.0,0.0,0.0,0.0,0.0,206597213,Air,Ductless Mini- or Multi-split system,11697.1,T,5.28,3.26,2.12,10.1,25.3,116.0,0.0,0.0,ESTAR,Ductless Mini- or Multi-split system,3.46,Baseboard/Hydronic/Plenum(duct) htrs.,Electricity,,,Yes,FUJITSU,AOUG15LZAH1,ASUG15LZBS,14500,11200,17500,2.34,12.7,25.3,Yes,4.25,5.129,0.838,1.012
1972406,PE,C1A,D,2025-05-01,2025,Single Detached,184.4,Two storeys,1947,B1;B2,1,6.4317,11951.5,11.952,22720.4,6311.3,66835.5,18565.6,6311.2,0.0,117.2,0.0,0.0,204825180,Air,Ductless Mini- or Multi-split system,28945.5,T,6.33,4.35,2.44,5.0,24.0,100.0,0.0,0.0,ESTAR,Ductless Mini- or Multi-split system,3.55,Boiler  with flame retention head,Oil,,,Yes,LG,LAU180HYV3,LAN180HYV3,21600,13100,15200,1.80,10.8,24,Yes,6.33,4.455,0.53,0.373
5533533,PE,C1N,D,2025-05-01,2025,Single Detached,86.5,One storey,1993,C1;F1,1,4.92,7303.9,7.304,12027.4,3341.0,57506.2,15974.1,3340.9,0.0,0.0,0.0,0.0,212506077,Air,Ductless Mini- or Multi-split system,18556.1,T,5.36,3.84,2.27,7.6,19.5,100.0,0.0,0.0,ESTAR,Ductless Mini- or Multi-split system,3.14,Baseboard/Hydronic/Plenum(duct) htrs.,Electricity,,,Yes,DAIKIN,RXL15WMVJU*,FTX15WMVJU*,18300,11500,14600,1.80,10,19.5,No,5.363,4.279,0.734,0.586
5533558,PE,C0A,D,2025-05-01,2025,Single Detached,337.1,One and a half,1980,B1;B2;P1,1,4.7422,19297.0,19.297,40625.0,11284.8,124037.3,34455.1,11284.8,0.0,0.0,10206.2,0.0,211709324,Air,Ductless Mini- or Multi-split system,9182.5,T,4.69,3.01,1.8,7.5,21.5,90.0,0.0,0.0,ESTAR,Ductless Mini- or Multi-split system,3.72,Heater w/ Induced draft fan,Propane,Fireplace with spark ignit. (sealed),Propane,Yes,GE Appliances,ASH115PRDB**,ASYW15PRDB**,16000,11600,14200,1.80,9.6,21.5,Yes,4.689,4.162,0.243,0.216
5599396,PE,C1N,D,2025-05-01,2025,Single Detached,269.8,Two storeys,2003,B1,1,2.4752,11942.7,11.943,37476.3,10410.2,91953.9,25543.0,10410.1,0.0,2820.3,0.0,0.0,207657396,Air,Ductless Mini- or Multi-split system,10383.5,T,5.28,2.95,1.82,7.9,21.5,103.0,0.0,0.0,ESTAR,Ductless Mini- or Multi-split system,3.11,Boiler  with flame retention head,Oil,Baseboard/Hydronic/Plenum(duct) htrs,Electricity,Yes,KERR,A-KMH18SV-1,B-KMH18SV-1,18000,15000,18000,1.80,11.3,21.5,Yes,5.275,5.275,0.442,0.442
1936228,PE,C0A,D,2025-06-01,2025,"Row house, end unit",197.7,One storey,2005,B1;B2,1,3.7839,8907.4,8.907,23794.3,6609.6,67130.7,18647.6,6609.5,0.0,87.8,0.0,0.0,208136394,Air,Ductless Mini- or Multi-split system,17717.6,T,5.36,3.32,1.8,7.5,19.5,79.0,0.0,0.0,,Ductless Mini- or Multi-split system,3.05,Boiler  with flame retention head,Oil,,,Yes,DAIKIN,RXL15QMVJU*,FTX15NMVJU*,18300,11500,,1.80,10,19.5,No,5.363,,0.602,
5533893,PE,C1E,D,2025-05-01,2025,Detached Triplex,235.4,One storey,1975,B1;P1,3,4.8933,13191.3,13.191,35563.8,9878.9,122846.3,34124.2,9879.0,0.0,128.1,1794.5,0.0,202588312,Air,Ductless Mini- or Multi-split system,32839.8,T,4.69,3.01,1.9,7.6,21.5,100.0,0.0,0.0,ESTAR,Ductless Mini- or Multi-split system,2.88,Boiler  with flame retention head,Oil,Fireplace with pilot (unsealed),Propane,Yes,GE Appliances,ASH115PRDWA,ASYW15PRDWB,15000,12000,11000,1.80,9.6,21.5,No,4.396,3.224,0.333,0.244
5533906,PE,C0B,D,2025-04-01,2025,Single Detached,349.6,One storey,1940,B1;B2,1,5.1,21853.0,21.853,51270.7,14242.0,142544.6,39596.0,14242.1,0.0,5885.3,1794.5,0.0,8779045,Air,Ductless Mini- or Multi-split system,21696.3,T,63.45,4.14,2.3,8.2,20.0,100.0,0.0,0.0,ESTAR,Ductless Mini- or Multi-split system,3.01,Boiler  with flame retention head,Oil,Fireplace with pilot (sealed),Propane,Yes,FUJITSU,AOU18RLXFWH,ASU18RLF,18000,14600,19000,2.18,10,20,Yes,5.275,5.568,0.241,0.255
5533957,PE,C0B,D,2025-05-01,2025,Single Detached,170.0,One storey,1955,B1,1,6.96,13391.6,13.392,37008.0,10280.1,91047.0,25291.0,10280.1,0.0,2870.9,0.0,0.0,207430430,Air,Ductless Mini- or Multi-split system,11291.2,T,5.28,2.99,1.84,7.9,22.0,98.0,0.0,0.0,ESTAR,Ductless Mini- or Multi-split system,3.17,Furnace with flame retention head,Oil,,,Yes,KARDA,3KARDA18SZO,3KARDA18UVW,18000,11100,17200,1.89,10.6,22,Yes,5.275,5.041,0.394,0.376
5533962,PE,C1C,D,2025-05-01,2025,Single Detached,256.5,One storey,2021,B1;P1,1,1.8789,5783.4,5.783,16923.0,4700.9,59595.1,16554.3,4700.9,0.0,0.0,0.0,0.0,205747697,Air,Ductless Mini- or Multi-split system,10767.7,T,5.28,2.84,1.76,8.0,19.4,94.0,0.0,0.0,ESTAR,Ductless Mini- or Multi-split system,3.49,Baseboard/Hydronic/Plenum(duct) htrs.,Electricity,,,Yes,KERR,A-KMH18SU-1A,B-KMH18SU-1A,18000,10900,16400,1.90,10,19.4,No,5.275,4.806,0.912,0.831
5533970,PE,C1B,D,2025-05-01,2025,Single Detached,185.4,One storey,1975,B1;B2;B3,1,3.4209,10603.4,10.603,34082.2,9467.4,77476.1,21521.3,9467.3,0.0,0.0,0.0,0.0,206913572,Air,Ductless Mini- or Multi-split system,19060.4,T,5.28,3.17,1.76,8.0,19.4,94.0,0.0,0.0,ESTAR,Ductless Mini- or Multi-split system,3.16,Baseboard/Hydronic/Plenum(duct) htrs.,Electricity,Advanced airtight wood stove,Hardwood,Yes,KERR,A-KMH18SU-1,B-KMH18SU-1A,18000,10900,16400,1.90,10,19.4,No,5.275,4.806,0.498,0.453
5534000,PE,C1A,D,2025-05-01,2025,Detached Triplex,311.7,Two storeys,1965,B1,3,3.6805,14769.1,14.769,33383.1,9273.2,115794.5,32165.4,9273.1,0.0,139.4,0.0,0.0,207776278,Air,Ductless Mini- or Multi-split system,33156.6,T,3.93,3.58,2.26,7.5,19.5,106.0,0.0,0.0,,Ductless Mini- or Multi-split system,2.8,Boiler  with flame retention head,Oil,,,Yes,DAIKIN,RXL12QMVJU9*,FTX12NMVJU*,13400,8800,,1.80,10,19.5,No,3.927,,0.266,
5534008,PE,C0B,D,2025-06-01,2025,Single Detached,322.4,Two storeys,1825,B1;B2,1,8.8604,39908.0,39.908,106624.8,29618.2,202427.0,56230.2,29618.3,0.0,14636.2,0.0,0.0,207657396,Air,Ductless Mini- or Multi-split system,27186.1,T,5.28,2.94,1.82,7.9,21.5,103.0,0.0,0.0,ESTAR,Ductless Mini- or Multi-split system,3.01,Boiler  with flame retention head,Oil,,,Yes,KERR,A-KMH18SV-1,B-KMH18SV-1,18000,15000,18000,1.80,11.3,21.5,Yes,5.275,5.275,0.132,0.132
5534031,PE,C0B,D,2025-06-01,2025,Single Detached,204.2,Three storeys,1880,B1,1,4.91,15677.4,15.677,42363.9,11767.8,85694.6,23804.2,11767.9,0.0,0.0,0.0,0.0,10064023,Air,Ductless Mini- or Multi-split system,14739.1,T,10.55,3.76,2.32,0.0,0.0,70.0,0.0,0.0,,Ductless Mini- or Multi-split system,3.2,Baseboard/Hydronic/Plenum(duct) htrs.,Electricity,,,Yes,TOSOT,TM36H4O,,36000,26600,,,11.5,21,No,10.551,,0.673,
5534036,PE,C0B,D,2025-06-01,2025,Single Detached,198.4,One storey,2018,B1,1,1.48,6375.2,6.375,14132.2,3925.6,57654.9,16015.4,3925.6,0.0,0.0,0.0,0.0,8703508,Air,Ductless Mini- or Multi-split system,11597.1,T,5.28,3.26,2.07,0.0,0.0,113.0,0.0,0.0,,Ductless Mini- or Multi-split system,3.46,Baseboard/Hydronic/Plenum(duct) htrs.,Electricity,,,Yes,FUJITSU,AOU15RLS3H,ASU15RLS3Y,15000,11200,,,13.3,25.3,No,4.396,,0.69,
5534065,PE,C1B,D,2025-06-01,2025,Attached Triplex,213.8,One storey,1900,B1;C1;F1;P1,3,8.1101,18330.7,18.331,41096.3,11415.7,120997.4,33610.7,11415.6,0.0,0.0,0.0,0.0,202134393,Air,Ductless Mini- or Multi-split system,15833.2,T,5.8,3.51,1.84,0.0,0.0,82.0,0.0,0.0,ESTAR,Ductless Mini- or Multi-split system,2.76,Baseboard/Hydronic/Plenum(duct) htrs.,Electricity,,,Yes,TOSOT,TW18HQ2A3DO,TW18HQ2A3DI,19800,12400,,,10.5,20,No,5.803,,0.317,
5534138,PE,C0B,D,2025-04-01,2025,Single Detached,142.5,One storey,1950,B1,1,7.2088,6997.2,6.997,16187.0,4496.4,67772.8,18825.9,4496.4,0.0,0.0,1794.5,0.0,207657396,Air,Ductless Mini- or Multi-split system,19922.1,T,5.28,3.04,1.82,7.9,21.5,103.0,0.0,0.0,ESTAR,Ductless Mini- or Multi-split system,2.95,Baseboard/Hydronic/Plenum(duct) htrs.,Electricity,Fireplace with pilot (sealed),Propane,Yes,KERR,A-KMH18SV-1,B-KMH18SV-1,18000,15000,18000,1.80,11.3,21.5,Yes,5.275,5.275,0.754,0.754
5534168,PE,C1A,D,2025-06-01,2025,Single Detached,213.0,One storey,1975,B1;C1;F1,1,3.944,11472.3,11.472,23522.4,6534.1,72919.4,20255.6,6533.9,0.0,1148.6,0.0,0.0,205663349,Air,Ductless Mini- or Multi-split system,12770.9,T,3.93,4.01,2.26,0.0,0.0,106.0,0.0,0.0,ESTAR,Ductless Mini- or Multi-split system,3.26,Boiler  with flame retention head,Oil,Fireplace with spark ignit. (unsealed),Propane,Yes,DAIKIN,RXL15QMVJU*,FTX15NMVJU,18300,11500,,1.80,10,19.5,No,5.363,,0.467,
5534304,PE,C0A,D,2025-06-01,2025,Single Detached,186.1,One storey,1970,B1,1,6.3994,10634.3,10.634,24531.0,6814.2,71155.2,19765.5,6814.2,0.0,169.4,0.0,0.0,211177521,Air,Ductless Mini- or Multi-split system,17286.5,T,3.52,3.41,1.84,7.4,24.0,75.0,0.0,0.0,,Ductless Mini- or Multi-split system,2.96,Heater w/ flame ret. head,Oil,,,Yes,TOSOT,TW12HXP2A1DO,TW12HXP2A1DI,12000,10000,9000,1.85,9,24,Yes,3.517,2.638,0.331,0.248
5534332,PE,C1A,D,2025-06-01,2025,Single Detached,322.5,Two storeys,1983,B1;B2,1,3.5456,27372.9,27.373,89406.4,24835.3,160737.5,44649.7,24835.2,0.0,1891.4,0.0,0.0,211164240,Air,Ductless Mini- or Multi-split system,41010.3,T,7.03,3.12,2.1,8.0,21.0,90.0,0.0,0.0,,Ductless Mini- or Multi-split system,3.06,Boiler  with flame retention head,Oil,,,Yes,TOSOT,TM24HX4O,,24000,23600,21600,2.10,10,21,Yes,7.034,6.33,0.257,0.231
337971,PE,C1N,D,2025-06-01,2025,Single Detached,171.7,One storey,1983,B1;B2,1,3.8761,8607.8,8.608,27028.7,7508.0,71885.2,19968.3,7508.1,0.0,191.9,0.0,0.0,207657396,Air,Ductless Mini- or Multi-split system,16337.8,T,5.28,2.97,1.82,7.9,21.5,103.0,0.0,0.0,ESTAR,Ductless Mini- or Multi-split system,2.84,Boiler  with flame retention head,Oil,Wood fireplace,Mixed Wood,Yes,KERR,A-KMH18SV-1,B-KMH18SV-1,18000,15000,18000,1.80,11.3,21.5,Yes,5.275,5.275,0.613,0.613
5534394,PE,C1A,D,2025-05-01,2025,Single Detached,214.9,Two storeys,1960,B1;B2,1,10.7425,18847.4,18.847,50140.9,13928.1,103887.7,28857.9,13928.2,0.0,2957.8,0.0,0.0,211177522,Air,Ductless Mini- or Multi-split system,21124.6,T,5.28,3.31,1.9,7.6,23.5,75.0,0.0,0.0,ESTAR,Ductless Mini- or Multi-split system,3.04,Furnace with flame retention head,Oil,,,Yes,TOSOT,TW18HXP2A1DO,TW18HXP2A1DI,18000,14600,13500,1.90,9,23.5,Yes,5.275,3.956,0.28,0.21
726842,PE,C1N,D,2025-06-01,2025,Single Detached,73.1,One storey,1998,C1;F1,1,5.6291,7114.2,7.114,10700.1,2972.3,55626.8,15452.0,2972.2,0.0,87.8,0.0,0.0,201754299,Air,Ductless Mini- or Multi-split system,13116.7,T,3.99,4.02,2.07,8.1,26.3,100.0,0.0,0.0,,Ductless Mini- or Multi-split system,3.24,Furnace with flame retention head,Oil,,,Yes,Mitsubishi Electric,MUZ-FH12NAH,MSZ-FH12NA**,13600,8100,,,10.4,26.3,No,3.986,,0.56,
5534432,PE,C0B,D,2025-05-01,2025,Single Detached,141.9,One storey,1974,B1,1,5.4869,14800.3,14.8,55231.2,15342.1,101067.8,28074.6,15342.1,0.0,933.3,0.0,0.0,208786093,Air,Ductless Mini- or Multi-split system,20965.4,T,7.03,2.93,1.85,0.0,16.0,95.0,0.0,0.0,ESTAR,Ductless Mini- or Multi-split system,2.99,Furnace with flame retention head,Oil,Wood furnace,Mixed Wood,Yes,GREE,GWHD(24)ND3MO,,24000,23000,23000,1.85,8.1,16,Yes,7.034,6.741,0.475,0.455
5534594,PE,C0A,D,2025-06-01,2025,Single Detached,427.1,One and a half,1920,B1;B2;P1,1,3.7994,18483.2,18.483,47281.5,13133.9,100749.5,27986.2,13133.7,0.0,0.0,3185.9,0.0,8858354,Air,Ductless Mini- or Multi-split system,18508.0,T,5.57,3.37,1.97,8.96,22.5,53.0,0.0,0.0,ESTAR,Ductless Mini- or Multi-split system,3.35,Condensing heater,Propane,Advanced airtight wood stove,Mixed Wood,Yes,SENVILLE,SENA/18HF/MOZ,,18000,11800,,,9.1,22.4,No,5.275,,0.285,
5014872,PE,C1A,D,2025-05-01,2025,Single Detached,159.3,One storey,1922,B1,1,6.6914,12615.4,12.615,46684.3,12968.0,93087.9,25858.0,12967.9,0.0,535.8,0.0,0.0,7091971,Air,Ductless Mini- or Multi-split system,12900.0,T,3.81,3.08,1.8,6.6,21.5,70.0,0.0,0.0,ESTAR,Ductless Mini- or Multi-split system,3.08,Furnace with flame retention head,Oil,Baseboard/Hydronic/Plenum(duct) htrs,Electricity,Yes,GREE,GWH12QC-D3DNA1D/O,GWH12QC-D3DN***/I,13000,10400,9100,1.80,8.5,21.5,Yes,3.81,2.667,0.302,0.211
5534654,PE,C1B,D,2025-05-01,2025,Single Detached,121.4,One storey,2024,,1,2.9045,4827.1,4.827,6464.7,1795.8,51775.6,14382.2,1795.8,0.0,0.0,0.0,0.0,201754299,Air,Ductless Mini- or Multi-split system,7400.0,T,3.99,4.7,2.07,8.1,26.3,100.0,0.0,0.0,,Ductless Mini- or Multi-split system,3.47,Baseboard/Hydronic/Plenum(duct) htrs.,Electricity,Fireplace with spark ignit. (sealed),Propane,Yes,Mitsubishi Electric,MUZ-FH12NAH,MSZ-FH12NA**,13600,8100,,,10.4,26.3,No,3.986,,0.826,
5534664,PE,C0A,D,2025-05-01,2025,Mobile Home,73.8,One storey,1997,C1;F1,1,7.6896,7297.1,7.297,14211.0,3947.5,60252.2,16736.9,3947.5,0.0,0.0,0.0,0.0,207657396,Air,Ductless Mini- or Multi-split system,10300.0,T,5.28,2.95,1.82,7.9,21.5,103.0,0.0,0.0,ESTAR,Ductless Mini- or Multi-split system,3.11,Baseboard/Hydronic/Plenum(duct) htrs.,Electricity,,,Yes,KERR,A-KMH18SV-1,B-KMH18SV-1,18000,15000,18000,1.80,11.3,21.5,Yes,5.275,5.275,0.723,0.723
5534669,PE,C0A,D,2025-06-01,2025,Single Detached,351.1,One storey,1938,B1,1,7.0227,32035.2,32.035,87924.5,24423.7,294060.8,81684.2,24423.8,0.0,17744.0,0.0,26920.8,207657396,Air,Ductless Mini- or Multi-split system,17325.7,T,5.28,2.97,1.82,7.9,21.5,103.0,0.0,0.0,ESTAR,Ductless Mini- or Multi-split system,3.19,Heater w/ flame ret. head,Oil,Advanced airtight wood stove,Mixed Wood,Yes,KERR,A-KMH18SV-1,B-KMH18SV-1,18000,15000,18000,1.80,11.3,21.5,Yes,5.275,5.275,0.165,0.165
1836717,PE,C1A,E,2025-10-01,2025,Single Detached,139.4,Two storeys,1942,B1,1,7.4588,12021.6,12.022,17201.0,4778.1,73446.0,20401.8,4778.1,0.0,590.8,0.0,0.0,204717600,Air,Ductless Mini- or Multi-split system,14713.6,T,3.93,4.64,2.26,10.43,20.0,106.0,0.0,0.0,ESTAR,Ductless Mini- or Multi-split system,4.03,Furnace with flame retention head,Oil,,,Yes,DAIKIN,RXL12QMVJU9,FTX12NMVJU,13400,8800,,,12,20,No,3.927,,0.327,
1897539,PE,C1C,E,2025-10-01,2025,Single Detached,175.5,One storey,1983,B1;B2;P1,1,3.82,9556.3,9.556,23371.8,6492.2,89656.8,24904.9,6492.3,0.0,711.7,0.0,0.0,8703508,Air,,11640.0,F,0.0,3.26,0.0,,,0.0,,,,Mini-split ductless,3.46,Boiler  with flame retention head,Oil,,,Yes,FUJITSU,AOU15RLS3H,ASU15RLS3Y,15000,11200,,,13.3,25.3,No,4.396,,0.46,
5190254,PE,C0A,E,2025-11-01,2025,Mobile Home,45.1,One storey,1975,C1;F1,1,5.5115,5540.2,5.54,6260.5,1739.0,49895.6,13860.0,1738.9,0.0,0.0,0.0,0.0,205047852,Air,,7670.0,T,3.52,3.82,2.21,,,100.0,,,ESTAR,Mini-split ductless,3.91,Baseboard/Hydronic/Plenum(duct) htrs.,Electricity,Advanced airtight wood stove,Wood Pellets,Yes,PANASONIC,CU-XE12WKUA,CS-XE12WKUAW,11500,10000,10200,2.13,11,24.6,Yes,3.37,2.989,0.608,0.54
567273,PE,C1A,E,2025-11-01,2025,Single Detached,145.1,One storey,1973,B1,1,3.2631,9320.3,9.32,15024.0,4173.4,71922.6,19978.7,4173.4,0.0,3339.7,0.0,0.0,7469723,Air,,5802.8,F,0.0,4.051,0.0,,,0.0,,,,Mini-split ductless,3.498,Furnace with flame retention head,Oil,,,Yes,,,,,,,,,,,,,,
1566831,PE,C1A,E,2025-11-01,2025,Detached Triplex,535.7,Three storeys,1897,B1;C1;F1,3,4.2135,35200.6,35.201,80044.0,22234.6,214507.8,59586.0,22234.6,0.0,4186.4,0.0,0.0,212925867,Air,Ductless Mini- or Multi-split system,34829.1,T,6.45,3.85,1.89,0.0,0.0,100.0,0.0,0.0,ESTAR,Ductless Mini- or Multi-split system,3.6,Mid-efficiency boiler  (no dil. air),Oil,Wood fireplace,Mixed Wood,Yes,Mitsubishi Electric,MXZ-2C20NAHZ4-**,,22000,13700,21600,1.89,10,17,Yes,6.448,6.33,0.183,0.18
2010478,PE,C1E,E,2025-10-01,2025,Single Detached,118.8,One storey,2004,,1,3.0538,6065.2,6.065,10482.8,2911.9,73889.6,20525.1,2912.0,0.0,39.4,0.0,0.0,205663349,Air,,10632.9,T,5.36,3.31,2.27,,,100.0,,,,Mini-split ductless,3.31,Boiler  with flame retention head,Oil,,,Yes,DAIKIN,RXL15QMVJU*,FTX15NMVJU,18300,11500,,1.80,10,19.5,No,5.363,,0.884,
1598111,PE,C1E,E,2025-11-01,2025,Single Detached,228.0,One storey,1988,B1,1,1.6154,5145.1,5.145,11776.0,3271.1,55969.0,15547.1,3271.1,0.0,0.0,0.0,0.0,8703508,Air,,11640.0,T,5.28,3.26,2.07,,,113.0,,,,Mini-split ductless,3.46,Baseboard/Hydronic/Plenum(duct) htrs.,Electricity,,,Yes,FUJITSU,AOU15RLS3H,ASU15RLS3Y,15000,11200,,,13.3,25.3,No,4.396,,0.854,
2023309,PE,C1B,E,2025-07-01,2025,Single Detached,284.5,Two storeys,1999,B1;B2;P1,1,2.9175,14848.4,14.848,42176.2,11715.7,109319.8,30366.9,11715.6,0.0,625.3,0.0,0.0,205663349,Air,,25414.2,T,5.36,3.3,2.27,,,100.0,,,,Mini-split ductless,2.99,Boiler  with flame retention head,Oil,,,Yes,DAIKIN,RXL15QMVJU*,FTX15NMVJU,18300,11500,,1.80,10,19.5,No,5.363,,0.361,
14701746,PE,C1B,E,2025-11-01,2025,Single Detached,220.2,Two storeys,1960,B1,1,4.8896,16334.2,16.334,43981.8,12217.3,100575.0,27937.7,12217.3,0.0,2004.2,0.0,0.0,207679254,Air,,16632.3,T,4.1,3.13,1.91,,,100.0,,,ESTAR,Mini-split ductless,2.41,Mid-eff. heater (no dil. air),Oil,,,Yes,Mitsubishi Electric,MUZ-GS15NAHZ***,MSZ-GS15NA***,14000,8700,14000,1.91,9.4,21,Yes,4.103,4.103,0.251,0.251
17060746,PE,C1N,E,2025-11-01,2025,Single Detached,305.9,One storey,1962,B1,1,2.7368,13946.6,13.947,35139.6,9761.1,109760.8,30489.4,9761.2,0.0,2240.9,0.0,0.0,205663342,Air,Ductless Mini- or Multi-split system,12501.8,T,6.33,2.87,2.0,7.5,19.8,100.0,0.0,0.0,,Ductless Mini- or Multi-split system,3.28,Boiler  with flame retention head,Oil,Fireplace with spark ignit. (sealed),Propane,Yes,DAIKIN,RXL18UMVJU*,FTX18UVJU,21600,14000,,1.80,8.5,19.8,No,6.33,,0.454,
17135746,PE,C0A,E,2025-11-01,2025,Single Detached,192.8,One storey,1975,B1;B2,1,6.0699,9928.6,9.929,26887.8,7468.9,89826.5,24952.0,7468.9,0.0,182.5,0.0,0.0,10445376,Air,,16935.7,T,8.38,3.33,2.16,,,100.0,,,ESTAR,Mini-split ductless,3.14,Boiler  with flame retention head,Oil,,,Yes,LG,LMU300HHV,,28600,18900,24000,1.85,9.8,20,Yes,8.382,7.034,0.844,0.708
5535467,PE,C0A,E,2025-05-01,2025,Single Detached,260.4,One storey,2007,B1;P1,1,1.7195,7546.0,7.546,23665.9,6573.9,68064.3,18906.9,6573.9,0.0,0.0,0.0,0.0,10570123,Air,Ductless Mini- or Multi-split system,3985.8,T,3.5,2.9,2.38,0.0,0.0,87.0,0.0,0.0,,Ductless Mini- or Multi-split system,3.67,Baseboard/Hydronic/Plenum(duct) htrs.,Electricity,Advanced airtight wood stove,Mixed Wood,Yes,LG,LSU120HSV5,LSN120HSV5,13600,8200,9600,1.80,10,22,Yes,3.986,2.813,0.528,0.373
14280746,PE,C1E,E,2025-11-01,2025,Single Detached,221.0,One storey,1980,B1;B2;B3;B4,1,4.0427,11812.0,11.812,33209.0,9224.8,102231.8,28397.9,9224.8,0.0,2056.1,0.0,0.0,205663342,Air,Ductless Mini- or Multi-split system,31394.4,T,6.33,2.89,2.0,7.5,19.8,100.0,0.0,0.0,,Ductless Mini- or Multi-split system,3.15,Boiler  with flame retention head,Oil,Advanced airtight wood stove,Mixed Wood,Yes,DAIKIN,RXL18UMVJU*,FTX18UVJU,21600,14000,,1.80,8.5,19.8,No,6.33,,0.536,
5005659,PE,C0B,E,2025-11-01,2025,Single Detached,275.3,Two storeys,1800,B1,1,8.8088,20748.6,20.749,40106.7,11140.8,151634.9,42121.1,11140.9,0.0,15292.9,0.0,0.0,6937310,Air,Ductless Mini- or Multi-split system,8200.0,F,0.0,2.93,0.0,0.0,0.0,0.0,0.0,0.0,,Ductless Mini- or Multi-split system,2.05,Furnace with flame retention head,Oil,,,Yes,FUJITSU,AOU12RLFFH,AGU12RLF,12000,10600,13400,1.90,11,22.7,Yes,3.517,3.927,0.169,0.189
